qseqid	sseqid	evalue	pident	length	gaps	sstart	send	qstart	qend
f0_2	f0_18	9e-05	16.21	253	2	90	340	90	340
f0_2	f0_27	3e-04	15.61	301	3	8	305	8	307
f0_2	f0_24	0.009	14.80	473	6	41	499	41	499
f0_3	f0_3	0.0	100.00	500	0	1	500	1	500
f0_3	f0_2	0.0	61.60	500	0	1	500	1	500
f0_3	f0_0	3e-149	42.63	495	0	6	500	6	500
f0_3	f0_1	4e-133	37.98	495	0	6	500	6	500
f0_3	f0_4	4e-83	29.58	497	0	4	500	4	500
f0_3	f0_5	5e-83	29.70	495	0	6	500	6	500
f0_3	f0_7	2e-81	29.01	493	0	8	500	8	500
f0_3	f0_6	1e-71	27.24	492	0	8	499	8	499
f0_3	f0_10	2e-56	25.34	442	0	2	443	2	443
f0_3	f0_13	1e-51	25.76	493	0	8	500	8	500
f0_3	f0_9	3e-37	20.04	479	0	22	500	22	500
f0_3	f0_28	4e-37	21.49	470	0	13	482	13	482
f0_3	f0_29	4e-37	21.31	488	0	13	500	13	500
f0_3	f0_11	6e-37	20.32	497	1	4	500	12	500
f0_3	f0_15	5e-35	22.25	427	2	56	481	56	481
f0_3	f0_8	1e-32	21.93	456	6	2	443	2	443
f0_3	f0_12	9e-30	19.66	473	2	29	500	29	500
f0_3	f0_14	4e-23	20.32	438	2	35	471	35	471
f0_3	f0_21	1e-20	17.34	467	2	29	490	29	490
f0_3	f0_26	2e-17	18.51	497	8	8	494	8	498
f0_3	f0_16	7e-17	16.59	440	1	8	447	8	442
f0_3	f0_22	2e-15	17.18	390	0	25	414	25	414
f0_3	f0_20	9e-15	17.59	489	6	11	490	9	490
f0_3	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	3e-14	22.86	210	1	3	212	4	212
f0_3	f0_27	1e-13	17.43	505	9	8	500	8	500
f0_3	f0_17	2e-13	18.12	447	7	5	440	5	435
f0_3	f0_19	4e-12	17.72	254	0	8	261	8	261
f0_3	f0_31	1e-09	15.47	459	4	46	500	46	500
f0_3	f0_30	2e-09	16.90	491	5	13	500	13	500
f0_3	f0_18	2e-09	16.77	465	4	19	479	19	479
f0_3	f0_23	2e-08	18.24	329	3	90	414	90	414
f0_3	f0_24	6e-07	16.89	296	0	204	499	204	499
f0_3	f0_25	7e-07	17.66	504	8	13	500	13	500
f0_3	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	0.002	19.35	186	3	5	181	5	185
f0_3	f1_2	3.0	31.71	41	1	282	313	420	460
f0_3	f1_8	6.6	30.00	40	1	449	488	101	138
f0_3	f1_18	7.9	23.81	63	1	335	389	40	102
f0_4	f0_4	0.0	100.00	500	0	1	500	1	500
f0_4	f0_5	0.0	61.40	500	0	1	500	1	500
f0_4	f0_7	1e-150	42.34	496	0	5	500	5	500
f0_4	f0_6	6e-138	40.12	496	0	5	500	5	500
f0_4	f0_2	1e-98	33.20	497	0	4	500	4	500
f0_4	f0_3	4e-83	29.58	497	0	4	500	4	500
f0_4	f0_0	4e-83	27.38	493	0	8	500	8	500
f0_4	f0_1	3e-73	26.37	493	0	8	500	8	500
f0_4	f0_10	7e-69	25.40	496	0	5	500	5	500
f0_4	f0_30	3e-47	24.80	500	0	1	500	1	500
f0_4	f0_29	9e-47	23.71	502	2	5	500	5	500
f0_4	f0_11	7e-46	21.33	497	2	5	500	5	500
f0_4	f0_9	4e-41	22.02	486	4	20	500	20	500
f0_4	f0_28	5e-39	23.86	482	4	5	475	5	475
f0_4	f0_8	4e-35	20.70	483	2	19	500	19	500
f0_4	f0_15	3e-28	20.59	476	1	13	488	15	488
f0_4	f0_14	3e-24	18.99	495	0	5	499	5	499
f0_4	f0_31	2e-22	20.68	503	5	5	500	5	500
f0_4	f0_13	1e-21	17.71	497	2	8	500	8	500
f0_4	f0_16	6e-20	19.68	503	7	7	497	7	496
f0_4	f0_26	1e-19	19.17	480	6	2	474	2	474
f0_4	f0_21	4e-19	17.66	504	6	2	500	2	500
f0_4	f0_12	1e-17	18.12	447	3	8	445	8	445
f0_4	f0_12	4.6	20.75	53	0	440	492	277	329
f0_4	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	2e-16	18.18	440	3	4	439	4	439
f0_4	f0_20	1e-14	19.08	304	0	197	500	197	500
f0_4	f0_17	2e-14	19.47	380	2	116	493	116	493
f0_4	f0_27	1e-13	19.02	447	5	5	444	5	444
f0_4	f0_22	3e-13	16.07	473	1	30	499	27	499
f0_4	f0_25	1e-12	19.22	510	9	9	500	9	500
f0_4	f0_19	5e-12	16.93	508	4	2	500	2	500
f0_4	f0_24	5e-10	18.72	438	5	40	470	40	470
f0_4	f0_23	5e-10	17.43	413	4	95	499	95	499
f0_4	f0_18	0.041	15.74	394	2	108	500	108	500
f0_4	ID_2_F1_0_F2_1_G_2_SplitPt_66_GenID_0	0.16	22.73	66	0	2	67	2	67
f0_4	f1_30	2.5	22.73	66	1	414	479	406	468
f0_4	f1_27	7.2	27.59	29	0	95	123	341	369
f0_4	f1_4	7.3	56.25	16	1	333	347	139	154
f0_5	f0_5	0.0	100.00	500	0	1	500	1	500
f0_5	f0_4	0.0	61.40	500	0	1	500	1	500
f0_5	f0_7	5e-147	40.64	497	0	4	500	4	500
f0_5	f0_6	2e-136	39.68	499	0	2	500	2	500
f0_5	f0_2	1e-93	31.44	493	0	8	500	8	500
f0_5	f0_0	9e-93	30.99	497	0	4	500	4	500
f0_5	f0_3	5e-83	29.70	495	0	6	500	6	500
f0_5	f0_1	2e-81	27.77	497	0	4	500	4	500
f0_5	f0_10	6e-77	29.18	497	0	4	500	4	500
f0_5	f0_11	7e-54	25.84	507	7	4	500	4	500
f0_5	f0_29	5e-43	24.06	507	3	2	500	2	500
f0_5	f0_9	6e-43	21.17	496	0	5	500	5	500
f0_5	f0_8	9e-40	22.77	470	3	4	470	4	470
f0_5	f0_30	1e-38	24.40	504	4	1	500	1	500
f0_5	f0_28	2e-36	23.43	508	5	2	500	2	500
f0_5	f0_13	4e-31	21.96	501	4	7	500	7	500
f0_5	f0_15	6e-27	20.00	455	0	33	487	33	487
f0_5	f0_14	2e-25	21.05	456	3	33	482	33	483
f0_5	f0_12	2e-21	20.47	508	8	8	500	8	500
f0_5	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	6e-19	18.05	493	2	8	499	8	499
f0_5	f0_20	2e-17	21.17	307	2	197	500	197	500
f0_5	f0_31	6e-16	19.96	466	8	41	500	41	500
f0_5	f0_22	2e-15	17.09	474	3	30	499	27	499
f0_5	f0_16	3e-15	20.33	482	7	8	483	8	483
f0_5	f0_23	3e-14	19.22	463	5	25	481	25	481
f0_5	f0_26	1e-13	18.88	376	4	2	372	2	372
f0_5	f0_21	1e-13	17.50	503	6	2	500	2	500
f0_5	f0_19	2e-13	18.09	514	8	8	500	8	500
f0_5	f0_17	6e-11	16.26	486	2	3	485	3	485
f0_5	f0_25	6e-09	18.86	509	8	9	500	9	500
f0_5	f0_24	7e-09	18.26	482	7	2	470	2	470
f0_5	f0_27	2e-07	17.95	390	7	5	387	5	387
f0_5	f0_18	0.008	16.21	290	0	105	394	105	394
f0_5	f1_21	1.8	26.32	57	1	381	436	416	472
f0_5	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	3.2	16.26	203	3	3	202	3	201
f0_5	ID_2_F1_0_F2_1_G_2_SplitPt_66_GenID_0	4.9	24.66	73	1	2	74	2	73
f0_5	ID_2_F1_0_F2_1_G_2_SplitPt_66_GenID_0	6.3	28.57	35	1	219	251	360	394
f0_5	f1_18	8.8	35.14	37	2	155	189	432	464
f0_5	f1_27	9.7	50.00	18	0	141	158	261	278
f0_6	f0_6	0.0	100.00	500	0	1	500	1	500
f0_6	f0_7	0.0	59.40	500	0	1	500	1	500
f0_6	f0_4	6e-138	40.12	496	0	5	500	5	500
f0_6	f0_5	2e-136	39.68	499	0	2	500	2	500
f0_6	f0_1	4e-80	27.40	500	2	1	499	1	499
f0_6	f0_2	7e-79	28.66	492	0	8	499	8	499
f0_6	f0_0	5e-76	26.45	499	0	1	499	1	499
f0_6	f0_3	1e-71	27.24	492	0	8	499	8	499
f0_6	f0_10	2e-59	25.35	501	2	1	499	1	499
f0_6	f0_31	3e-49	26.00	500	0	1	500	1	500
f0_6	f0_29	1e-44	21.60	500	0	1	500	1	500
f0_6	f0_11	1e-43	22.04	499	0	1	499	1	499
f0_6	f0_28	2e-42	22.22	504	3	1	500	1	500
f0_6	f0_9	1e-33	19.49	508	3	1	499	1	499
f0_6	f0_21	2e-30	19.40	500	3	1	498	1	498
f0_6	f0_14	5e-28	18.76	501	2	1	500	1	500
f0_6	f0_8	5e-28	20.04	459	4	16	471	16	471
f0_6	f0_15	2e-25	19.14	465	5	33	490	33	491
f0_6	f0_30	4e-24	19.65	509	8	2	500	2	500
f0_6	f0_20	2e-22	18.42	505	6	1	499	1	499
f0_6	f0_22	2e-21	17.30	503	3	1	500	1	500
f0_6	f0_13	5e-21	17.89	475	2	28	500	28	500
f0_6	f0_12	7e-17	18.74	427	6	81	500	81	500
f0_6	f0_26	5e-16	18.00	400	4	1	395	1	395
f0_6	f0_23	7e-15	19.09	508	7	1	499	1	499
f0_6	f0_19	4e-14	18.38	517	8	1	500	1	500
f0_6	f0_17	4e-14	20.13	308	7	93	393	93	393
f0_6	f0_16	6e-13	16.83	416	4	7	410	7	410
f0_6	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	3e-11	16.38	403	2	15	416	15	416
f0_6	f0_24	9e-11	18.44	488	8	28	500	28	500
f0_6	f0_27	6e-10	16.67	390	2	1	387	1	387
f0_6	f0_25	7e-10	18.38	370	8	26	380	26	380
f0_6	f0_18	2e-08	18.24	455	5	65	500	65	500
f0_6	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	0.015	21.00	100	2	93	191	93	191
f0_6	ID_2_F1_0_F2_1_G_2_SplitPt_66_GenID_0	0.034	25.37	67	0	1	67	1	67
f0_6	f1_23	3.4	26.44	87	5	315	393	44	121
f0_7	f0_7	0.0	100.00	500	0	1	500	1	500
f0_7	f0_6	0.0	59.40	500	0	1	500	1	500
f0_7	f0_4	1e-150	42.34	496	0	5	500	5	500
f0_7	f0_5	5e-147	40.64	497	0	4	500	4	500
f0_7	f0_2	1e-86	30.02	493	0	8	500	8	500
f0_7	f0_0	3e-83	27.20	500	0	1	500	1	500
f0_7	f0_3	2e-81	29.01	493	0	8	500	8	500
f0_7	f0_1	3e-80	27.00	500	0	1	500	1	500
f0_7	f0_10	9e-58	25.16	481	3	1	479	1	477
f0_7	f0_11	2e-43	21.43	504	4	1	500	1	500
f0_7	f0_29	3e-43	22.86	503	3	1	500	1	500
f0_7	f0_9	1e-40	20.67	479	2	23	500	23	500
f0_7	f0_31	6e-40	21.60	500	0	1	500	1	500
f0_7	f0_28	2e-37	21.05	475	0	1	475	1	475
f0_7	f0_15	9e-36	19.09	482	0	1	482	1	482
f0_7	f0_14	1e-30	19.11	492	1	1	492	1	489
f0_7	f0_8	9e-30	18.50	454	2	23	471	23	471
f0_7	f0_13	2e-27	18.39	473	0	28	500	28	500
f0_7	f0_21	3e-26	18.96	501	2	1	500	1	500
f0_7	f0_12	1e-21	16.96	448	0	4	451	4	451
f0_7	f0_20	3e-15	16.73	508	2	1	500	1	500
f0_7	f0_30	6e-14	16.20	469	4	41	500	41	500
f0_7	f0_22	1e-13	15.03	499	0	1	499	1	499
f0_7	f0_19	3e-13	18.82	510	8	1	500	1	500
f0_7	f0_26	2e-11	19.55	404	11	1	393	1	393
f0_7	f0_23	3e-11	17.26	504	4	1	499	1	499
f0_7	f0_25	3e-11	19.25	374	9	26	380	26	380
f0_7	f0_17	1e-10	18.03	294	4	105	394	105	394
f0_7	f0_24	2e-10	16.03	474	6	28	493	28	492
f0_7	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	5e-10	18.11	403	4	15	414	15	414
f0_7	f0_18	9e-10	16.88	314	0	1	314	1	314
f0_7	f0_27	3e-09	17.86	515	10	1	500	1	500
f0_7	f0_16	2e-07	15.20	408	2	7	407	7	407
f0_7	ID_2_F1_0_F2_1_G_2_SplitPt_66_GenID_0	4.9	23.73	59	0	1	59	1	59
f0_7	f1_24	5.8	23.17	82	1	323	404	209	287
f0_7	f1_18	6.7	25.00	64	3	434	491	326	387
f0_8	f0_8	0.0	100.00	500	0	1	500	1	500
f0_8	f0_9	0.0	64.33	499	0	2	500	2	500
f0_8	f0_11	4e-154	40.48	499	0	2	500	2	500
f0_8	f0_10	8e-132	36.47	499	0	2	500	2	500
f0_8	f0_15	4e-73	28.97	466	0	13	478	13	478
f0_8	f0_14	5e-71	28.42	461	0	15	475	15	475
f0_8	f0_12	3e-70	26.60	500	0	1	500	1	500
f0_8	f0_13	5e-63	26.22	473	1	1	471	1	473
f0_8	f0_30	7e-47	24.90	478	0	23	500	23	500
f0_8	f0_31	1e-40	22.59	478	0	23	500	23	500
f0_8	f0_5	9e-40	22.77	470	3	4	470	4	470
f0_8	f0_1	4e-39	20.45	484	3	19	500	19	500
f0_8	f0_0	3e-36	20.98	448	2	19	463	19	463
f0_8	f0_4	4e-35	20.70	483	2	19	500	19	500
f0_8	f0_3	1e-32	21.93	456	6	2	443	2	443
f0_8	f0_2	8e-32	19.83	459	0	13	471	13	471
f0_8	f0_7	9e-30	18.50	454	2	23	471	23	471
f0_8	f0_22	2e-28	20.43	470	3	29	493	29	493
f0_8	f0_6	5e-28	20.04	459	4	16	471	16	471
f0_8	f0_24	8e-27	20.60	466	4	17	476	12	476
f0_8	f0_17	1e-25	19.35	460	2	24	483	30	483
f0_8	f0_19	2e-22	19.56	501	5	4	500	3	500
f0_8	f0_28	9e-22	19.65	463	4	3	456	3	456
f0_8	f0_20	1e-21	17.56	467	5	9	470	9	470
f0_8	f0_29	3e-20	18.38	457	5	23	470	23	470
f0_8	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	4e-20	17.18	419	0	19	437	19	437
f0_8	f0_25	1e-17	18.03	466	2	36	500	36	500
f0_8	f0_16	2e-16	16.00	475	2	19	490	19	490
f0_8	f0_18	1e-15	17.67	498	4	3	498	5	498
f0_8	f0_21	2e-15	15.97	476	2	29	500	29	500
f0_8	f0_23	2e-15	17.57	387	2	89	470	89	470
f0_8	f0_26	5e-12	15.99	444	1	27	470	30	470
f0_8	f0_27	2e-10	18.75	256	0	245	500	245	500
f0_8	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	1e-07	24.48	143	2	24	166	30	166
f0_8	f1_23	0.55	35.71	42	0	13	54	6	47
f0_8	f1_20	2.6	24.00	50	2	122	169	328	375
f0_9	f0_9	0.0	100.00	500	0	1	500	1	500
f0_9	f0_8	0.0	64.33	499	0	2	500	2	500
f0_9	f0_11	1e-167	44.60	500	0	1	500	1	500
f0_9	f0_10	2e-140	38.40	500	0	1	500	1	500
f0_9	f0_15	1e-84	31.77	447	0	33	479	33	479
f0_9	f0_14	1e-82	30.02	483	0	1	483	1	483
f0_9	f0_14	5.6	36.84	19	0	478	496	192	210
f0_9	f0_13	2e-79	28.75	480	0	21	500	21	500
f0_9	f0_12	2e-77	28.46	492	0	9	500	9	500
f0_9	f0_1	1e-49	22.16	501	2	1	500	1	500
f0_9	f0_0	4e-43	21.46	438	2	1	435	1	435
f0_9	f0_5	6e-43	21.17	496	0	5	500	5	500
f0_9	f0_4	4e-41	22.02	486	4	20	500	20	500
f0_9	f0_7	1e-40	20.67	479	2	23	500	23	500
f0_9	f0_30	4e-39	23.44	482	2	23	500	23	500
f0_9	f0_3	3e-37	20.04	479	0	22	500	22	500
f0_9	f0_31	4e-37	22.77	448	0	23	470	23	470
f0_9	f0_22	2e-35	21.85	453	3	28	476	28	476
f0_9	f0_2	3e-35	17.92	480	0	21	500	21	500
f0_9	f0_6	1e-33	19.49	508	3	1	499	1	499
f0_9	f0_19	8e-23	20.04	484	4	20	500	20	500
f0_9	f0_20	4e-22	17.56	501	2	1	499	1	499
f0_9	f0_17	3e-21	17.31	439	2	46	481	46	481
f0_9	f0_23	4e-19	18.32	475	6	36	499	36	499
f0_9	f0_24	2e-18	17.88	481	3	22	499	20	499
f0_9	f0_28	2e-17	17.53	462	4	1	456	1	460
f0_9	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	2e-17	18.07	332	0	19	350	19	350
f0_9	f0_29	4e-16	17.56	450	5	29	470	29	470
f0_9	f0_16	1e-15	16.49	461	3	33	490	38	490
f0_9	f0_25	3e-13	18.07	487	4	23	500	19	500
f0_9	f0_18	4e-13	17.23	412	2	89	499	89	499
f0_9	f0_21	2e-11	17.56	484	8	29	500	29	500
f0_9	f0_26	4e-08	15.23	486	5	30	500	30	500
f0_9	f0_27	5e-07	16.44	511	9	1	500	1	500
f0_9	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	0.001	22.81	114	2	46	156	46	156
f0_9	f1_21	1.6	33.33	51	2	325	372	418	466
f0_9	f1_18	3.5	40.91	22	1	366	386	362	383
f0_10	f0_10	0.0	100.00	500	0	1	500	1	500
f0_10	f0_11	0.0	65.20	500	0	1	500	1	500
f0_10	f0_9	2e-140	38.40	500	0	1	500	1	500
f0_10	f0_8	8e-132	36.47	499	0	2	500	2	500
f0_10	f0_13	4e-79	27.86	499	0	2	500	2	500
f0_10	f0_12	6e-79	26.63	492	0	9	500	9	500
f0_10	f0_5	6e-77	29.18	497	0	4	500	4	500
f0_10	f0_15	5e-72	27.53	494	0	1	494	1	494
f0_10	f0_4	7e-69	25.40	496	0	5	500	5	500
f0_10	f0_14	3e-68	25.62	480	0	1	480	1	480
f0_10	f0_1	2e-60	24.60	500	0	1	500	1	500
f0_10	f0_0	6e-60	25.35	501	2	1	500	1	500
f0_10	f0_2	1e-59	24.22	483	0	9	491	9	491
f0_10	f0_6	2e-59	25.35	501	2	1	499	1	499
f0_10	f0_7	9e-58	25.16	481	3	1	477	1	479
f0_10	f0_3	2e-56	25.34	442	0	2	443	2	443
f0_10	f0_30	2e-48	24.30	498	2	5	500	5	500
f0_10	f0_31	4e-46	24.15	501	2	1	500	1	500
f0_10	f0_29	4e-40	22.80	500	0	1	500	1	500
f0_10	f0_28	2e-39	23.68	456	0	1	456	1	456
f0_10	f0_21	7e-21	17.46	504	2	1	500	1	500
f0_10	f0_20	7e-19	17.09	509	3	1	499	1	499
f0_10	f0_22	2e-16	16.70	455	2	1	453	1	453
f0_10	f0_19	1e-14	17.48	515	8	1	500	1	500
f0_10	f0_25	2e-10	18.49	476	4	28	500	28	500
f0_10	f0_18	1e-09	17.14	391	5	1	386	1	389
f0_10	f0_24	4e-09	18.45	233	0	255	487	255	487
f0_10	f0_17	5e-08	15.75	400	2	56	453	56	453
f0_10	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	2e-07	20.29	138	0	10	147	10	147
f0_10	f0_23	8e-07	14.60	507	4	1	499	1	499
f0_10	f0_26	3e-06	15.25	505	2	1	500	1	500
f0_10	f0_16	4e-06	15.02	446	0	1	446	1	446
f0_10	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	0.13	19.32	88	0	56	143	56	143
f0_10	f1_6	2.4	46.15	26	1	414	439	365	389
f0_10	ID_1_F1_1_F2_1_G_3_SplitPt_99_GenID_0	2.9	63.64	11	0	416	426	324	334
f0_10	f1_26	6.8	29.55	44	1	33	76	110	152
f0_10	f1_31	7.2	43.48	23	1	147	167	422	444
f0_11	f0_11	0.0	100.00	500	0	1	500	1	500
f0_11	f0_10	0.0	65.20	500	0	1	500	1	500
f0_11	f0_9	1e-167	44.60	500	0	1	500	1	500
f0_11	f0_8	4e-154	40.48	499	0	2	500	2	500
f0_11	f0_13	4e-105	32.67	499	0	2	500	2	500
f0_11	f0_12	6e-105	31.91	492	0	9	500	9	500
f0_11	f0_15	6e-100	31.67	480	0	1	480	1	480
f0_11	f0_14	1e-98	31.58	494	0	1	494	1	494
f0_11	f0_30	1e-61	27.02	496	0	5	500	5	500
f0_11	f0_31	1e-57	24.60	500	0	1	500	1	500
f0_11	f0_5	7e-54	25.84	507	7	4	500	4	500
f0_11	f0_4	7e-46	21.33	497	2	5	500	5	500
f0_11	f0_1	1e-44	20.60	500	0	1	500	1	500
f0_11	f0_6	1e-43	22.04	499	0	1	499	1	499
f0_11	f0_7	2e-43	21.43	504	4	1	500	1	500
f0_11	f0_0	5e-39	20.56	501	2	1	500	1	500
f0_11	f0_2	1e-37	18.90	492	0	9	500	9	500
f0_11	f0_3	6e-37	20.32	497	1	12	500	4	500
f0_11	f0_20	3e-31	19.21	505	5	1	499	1	499
f0_11	f0_22	4e-30	19.34	486	4	1	478	1	480
f0_11	f0_29	9e-30	20.04	504	3	1	500	1	500
f0_11	f0_28	1e-29	21.77	372	0	1	372	1	372
f0_11	f0_19	1e-24	19.57	506	7	1	500	1	500
f0_11	f0_18	4e-23	19.56	501	5	3	499	2	499
f0_11	f0_21	7e-23	18.71	481	5	1	472	1	472
f0_11	f0_17	6e-20	19.17	433	4	56	480	56	480
f0_11	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	8e-20	18.85	435	4	10	434	10	434
f0_11	f0_24	8e-20	19.44	463	6	27	479	27	480
f0_11	f0_23	2e-19	17.45	510	9	1	499	1	499
f0_11	f0_26	5e-17	17.91	508	4	1	500	1	500
f0_11	f0_16	1e-16	17.67	481	2	1	480	1	480
f0_11	f0_25	6e-15	21.40	257	0	244	500	244	500
f0_11	f0_27	3e-10	15.48	504	4	1	500	1	500
f0_11	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	1e-04	19.82	111	0	56	166	56	166
f0_11	f1_5	0.95	26.98	63	1	15	76	268	330
f0_11	f1_6	1.1	38.46	26	0	280	305	64	89
f0_11	f1_25	5.4	29.41	51	1	396	446	451	498
f0_11	f1_1	6.3	29.79	47	1	252	298	261	306
f0_12	f0_12	0.0	100.00	500	0	1	500	1	500
f0_12	f0_13	0.0	57.60	500	0	1	500	1	500
f0_12	f0_15	7e-127	36.75	498	2	3	499	3	499
f0_12	f0_14	4e-113	34.81	497	0	3	499	3	499
f0_12	f0_11	6e-105	31.91	492	0	9	500	9	500
f0_12	f0_10	6e-79	26.63	492	0	9	500	9	500
f0_12	f0_9	2e-77	28.46	492	0	9	500	9	500
f0_12	f0_8	3e-70	26.60	500	0	1	500	1	500
f0_12	f0_1	2e-59	27.45	499	0	2	500	2	500
f0_12	f0_0	1e-52	26.11	517	8	2	500	2	500
f0_12	f0_31	1e-30	19.50	477	2	26	500	26	500
f0_12	f0_30	2e-30	21.33	497	4	9	500	9	500
f0_12	f0_3	9e-30	19.66	473	2	29	500	29	500
f0_12	f0_2	2e-24	17.98	495	4	8	500	8	500
f0_12	f0_7	1e-21	16.96	448	0	4	451	4	451
f0_12	f0_5	2e-21	20.47	508	8	8	500	8	500
f0_12	f0_4	1e-17	18.12	447	3	8	445	8	445
f0_12	f0_4	4.6	20.75	53	0	277	329	440	492
f0_12	f0_6	7e-17	18.74	427	6	81	500	81	500
f0_12	f0_22	8e-16	17.74	372	2	92	461	92	461
f0_12	f0_17	2e-15	17.87	375	2	89	462	89	462
f0_12	f0_18	5e-15	18.40	462	6	24	469	21	469
f0_12	f0_24	3e-13	19.26	270	0	231	500	231	500
f0_12	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	5e-13	18.88	498	5	7	499	7	499
f0_12	f0_28	1e-11	16.54	387	2	74	459	75	459
f0_12	f0_25	3e-11	18.38	272	0	229	500	229	500
f0_12	f0_29	1e-10	17.82	376	2	127	500	127	500
f0_12	f0_19	4e-10	17.02	329	3	86	397	86	414
f0_12	f0_16	5e-10	15.28	360	0	77	436	77	436
f0_12	f0_23	4e-07	17.94	407	6	94	478	94	480
f0_12	f0_27	6e-05	17.14	385	6	123	500	123	500
f0_12	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	6e-05	22.99	87	1	89	174	89	175
f0_12	f0_20	8e-05	13.49	482	3	4	482	4	483
f0_12	f0_26	0.001	16.18	272	2	231	500	231	500
f0_12	f0_21	0.16	14.81	162	0	264	425	264	425
f0_12	f0_21	8.8	66.67	12	0	422	433	129	140
f0_12	f1_24	0.76	40.74	27	0	395	421	361	387
f0_12	f1_24	0.84	24.49	49	0	219	267	445	493
f0_12	f1_0	0.81	29.63	54	1	415	468	234	284
f0_12	f1_1	1.3	33.33	39	1	413	442	232	270
f0_12	f1_23	2.6	22.06	68	1	206	267	426	493
f0_12	f1_9	3.2	34.38	32	0	241	272	250	281
f0_12	f1_26	8.1	31.43	35	1	181	215	64	96
f0_13	f0_13	0.0	100.00	500	0	1	500	1	500
f0_13	f0_12	0.0	57.60	500	0	1	500	1	500
f0_13	f0_15	1e-124	35.38	489	0	11	499	11	499
f0_13	f0_14	3e-121	37.27	491	0	9	499	9	499
f0_13	f0_11	4e-105	32.67	499	0	2	500	2	500
f0_13	f0_9	2e-79	28.75	480	0	21	500	21	500
f0_13	f0_10	4e-79	27.86	499	0	2	500	2	500
f0_13	f0_2	3e-64	28.86	499	2	8	500	8	500
f0_13	f0_8	5e-63	26.22	473	1	1	473	1	471
f0_13	f0_3	1e-51	25.76	493	0	8	500	8	500
f0_13	f0_31	2e-41	22.71	480	2	23	500	23	500
f0_13	f0_30	4e-37	22.55	501	7	9	500	9	500
f0_13	f0_5	4e-31	21.96	501	4	7	500	7	500
f0_13	f0_7	2e-27	18.39	473	0	28	500	28	500
f0_13	f0_22	3e-26	19.91	422	2	79	499	79	499
f0_13	f0_1	8e-25	19.56	496	3	8	500	8	500
f0_13	f0_0	4e-24	18.81	505	3	8	500	8	500
f0_13	f0_4	1e-21	17.71	497	2	8	500	8	500
f0_13	f0_6	5e-21	17.89	475	2	28	500	28	500
f0_13	f0_17	3e-17	16.79	405	0	56	460	56	460
f0_13	f0_23	1e-16	20.10	398	5	89	478	89	480
f0_13	f0_20	7e-14	16.87	492	5	7	491	7	491
f0_13	f0_28	2e-12	18.05	399	2	59	457	61	457
f0_13	f0_29	2e-11	18.40	500	5	6	500	4	500
f0_13	f0_19	1e-09	16.63	427	5	86	500	86	500
f0_13	f0_24	4e-09	15.77	501	2	6	500	6	500
f0_13	f0_18	2e-08	16.71	407	6	86	480	87	480
f0_13	ID_0_F1_0_F2_0_G_0_SplitPt_170_GenID_0	4e-08	15.79	437	0	8	444	8	444
f0_13	f0_21	3e-07	16.22	413	2	43	453	43	453
f0_13	f0_16	2e-06	17.03	417	6	82	489	82	488
f0_13	ID_3_F1_0_F2_1_G_4_SplitPt_192_GenID_0	2e-06	20.86	139	1	43	174	43	181
f0_13	f0_25	3e-06	14.96	468	0	33	500	33	500
f0_13	f0_26	5e-05	17.19	506	6	8	500	8	500
f0_13	f0_27	0.37	23.88	67	0	434	500	434	500
f0_13	f1_30	3.5	45.45	22	0	460	481	181	202
f0_13	f1_14	3.6	45.00	20	1	178	197	319	337
f0_13	f1_1	8.7	20.48	83	2	221	303	393	473
f0_14	f0_14	0.0	100.00	500	0	1	500	1	500
f0_14	f0_15	0.0	57.11	499	0	1	499	1	499
f0_14	f0_13	3e-121	37.27	491	0	9	499	9	499
f0_14	f0_12	4e-113	34.81	497	0	3	499	3	499
f0_14	f0_11	1e-98	31.58	494	0	1	494	1	494
f0_14	f0_9	1e-82	30.02	483	0	1	483	1	483
f0_14	f0_9	5.6	36.84	19	0	192	210	478	496
f0_14	f0_8	5e-71	28.42	461	0	15	475	15	475
f0_14	f0_10	3e-68	25.62	480	0	1	480	1	480
f0_14	f0_1	1e-37	21.98	496	4	1	489	1	495
f0_14	f0_30	6e-37	22.11	502	2	2	499	2	499
f0_14	f0_31	1e-35	21.87	503	3	1	499	1	499
